packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
66.0,88704.0,0.015148300590909,0.0020367803219764,-0.4691776715155125,-0.6529698907314763,1.0,0.0,0.0,0.0,0.0,0.0,22.0,52.361757,23,100.0
683.0,917952.0,0.001470331784773,0.0036808620323597,4.446564381199179,18.60659283199845,1.0,0.0,0.0,0.0,0.0,0.0,23.0,52.361757,23,100.0
901.0,1210944.0,0.001110387844617,0.000382596489061,0.5403879105278387,0.6282572681038143,1.0,0.0,0.0,0.0,0.0,0.0,24.0,52.361757,23,100.0
962.0,1292928.0,0.0010397669397089,0.0003989031437971,0.584446383407406,0.4835886184959506,1.0,0.0,0.0,0.0,0.0,0.0,25.0,52.361757,23,100.0
1061.0,1425984.0,0.0009429438322337,0.0003294982179874,-0.0172413591972156,-0.0276703658346701,1.0,0.0,0.0,0.0,0.0,0.0,26.0,52.361757,23,99.81299154166668
828.0,1112832.0,0.0012091255471014,0.0003663634021307,0.4112560215118182,0.817956852819576,1.0,0.0,0.0,0.0,0.0,0.0,27.0,52.361757,23,100.0
941.0,1264704.0,0.0010636156567481,0.0004270013827355,0.5049361995973592,0.5332154348295051,1.0,0.0,0.0,0.0,0.0,0.0,28.0,52.361757,23,99.14444125
167.0,224448.0,0.0057198914970059,0.0035047160239632,0.6559974305175618,0.3733633392631552,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.336832,24,43.91298520833334
408.0,548352.0,0.0024605472156862,0.0005899235502957,0.7068759730922453,4.636500247191433,1.0,0.0,0.0,0.0,0.0,0.0,2.0,52.336832,24,43.346633499999996
322.0,432768.0,0.0031099000559006,0.0005739555331019,0.2180058635505292,-0.2063145919147024,1.0,0.0,0.0,0.0,0.0,0.0,3.0,52.336832,24,32.170285541666665
451.0,606144.0,0.0022180649844789,0.0003550522494567,-0.0250244968284038,-0.0646719561272917,1.0,0.0,0.0,0.0,0.0,0.0,4.0,52.336832,24,8.933935041666667
548.0,736512.0,0.0018249062189781,0.0002927507855268,-0.1254698596030364,0.3256976722787676,1.0,0.0,0.0,0.0,0.0,0.0,5.0,52.336832,24,8.267372875
632.0,849408.0,0.0015827067151898,0.0002885348248853,0.2082193747756103,-0.0588889494982303,1.0,0.0,0.0,0.0,0.0,0.0,6.0,52.336832,24,0.0
654.0,878976.0,0.0015299012813455,0.0003827004373597,4.814377396387803,72.86882431587209,1.0,0.0,0.0,0.0,0.0,0.0,7.0,52.336832,24,56.86309995833333
766.0,1029504.0,0.0013076004007832,0.0003084704798677,0.141366000244782,0.3292773761091028,1.0,0.0,0.0,0.0,0.0,0.0,8.0,52.336832,24,44.08009125
954.0,1282176.0,0.0010503978563941,0.0002923915679583,-0.0210311840882321,0.6967103872389826,1.0,0.0,0.0,0.0,0.0,0.0,9.0,52.336832,24,28.495106291666662
1214.0,1631616.0,0.0008243545576606,0.0003584837778441,1.1677407543471603,8.476557017180065,1.0,0.0,0.0,0.0,0.0,0.0,10.0,52.336832,24,53.18175679166668
1001.0,1345344.0,0.000999718053946,0.0005372242819356,1.530431833968588,4.461859546839671,1.0,50.0,2.0,0.0,0.0,0.0,11.0,52.336832,24,38.921438583333334
699.0,939456.0,0.0014340280529327,0.0012697695874762,1.2280866823798644,0.2148875427411476,1.0,0.0,0.0,0.0,0.0,0.0,12.0,52.336832,24,45.45182583333334
673.0,904512.0,0.0014881916166419,0.0003442380233876,0.2207915159626388,0.2071229098542124,1.0,0.0,0.0,0.0,0.0,0.0,13.0,52.336832,24,13.3332755
576.0,774144.0,0.0017369426475694,0.0004181499638454,0.9262608464425408,0.9728023996811124,1.0,0.0,0.0,0.0,0.0,0.0,14.0,52.336832,24,4.587567624999999
569.0,764736.0,0.0017623687047451,0.0004023409023975,0.095778393469723,0.0998235953812067,1.0,0.0,0.0,0.0,0.0,0.0,15.0,52.336832,24,6.498942041666666
315.0,423360.0,0.0031766397428571,0.0032518070023082,4.137809824173683,18.035307506949422,1.0,0.0,0.0,0.0,0.0,0.0,16.0,52.336832,24,6.217526166666666
173.0,232512.0,0.0057921045086705,0.0019298747778534,0.6701563915247285,-0.616543191357902,1.0,0.0,0.0,0.0,0.0,0.0,17.0,52.336832,24,0.7134415416666666
232.0,311808.0,0.0043105080905172,0.0008684008228461,0.3905344768194209,0.1535513340484349,1.0,0.0,0.0,0.0,0.0,0.0,18.0,52.336832,24,45.08767604166667
137.0,184128.0,0.007303279029197,0.0020402895212232,2.291034979394873,4.262428750887705,1.0,0.0,0.0,0.0,0.0,0.0,19.0,52.336832,24,100.0
176.0,236544.0,0.0057429216875,0.0030610804213509,1.318620322693449,0.0440068891149696,1.0,0.0,0.0,0.0,0.0,0.0,20.0,52.336832,24,100.0
264.0,354816.0,0.0037982456363636,0.0028201931832467,2.184988845409762,3.5433362818998284,1.0,0.0,0.0,0.0,0.0,0.0,21.0,52.336832,24,100.0
67.0,90048.0,0.0150801228955223,0.0020863978672383,-0.4451523494668064,-0.8008211275770982,1.0,0.0,0.0,0.0,0.0,0.0,22.0,52.336832,24,100.0
684.0,919296.0,0.0014702744766081,0.0036837288162139,4.436092478639475,18.51145997683183,1.0,0.0,0.0,0.0,0.0,0.0,23.0,52.336832,24,100.0
900.0,1209600.0,0.00111076901,0.0003873915614959,0.3521076247868825,0.3312106914779855,1.0,0.0,0.0,0.0,0.0,0.0,24.0,52.336832,24,100.0
962.0,1292928.0,0.0010399890197505,0.0004029592484949,0.5307670947719022,0.5951163934519657,1.0,0.0,0.0,0.0,0.0,0.0,25.0,52.336832,24,100.0
1061.0,1425984.0,0.0009430019321394,0.00032661199995,0.0103114732363652,0.0791942117059902,1.0,0.0,0.0,0.0,0.0,0.0,26.0,52.336832,24,99.81299154166668
827.0,1111488.0,0.0012093583651753,0.0003870730972654,0.4847017971912616,0.80450093656391,1.0,0.0,0.0,0.0,0.0,0.0,27.0,52.336832,24,100.0
942.0,1266048.0,0.0010633300881104,0.000452769100097,0.4824125395606604,0.306936562390911,1.0,0.0,0.0,0.0,0.0,0.0,28.0,52.336832,24,99.14444125
167.0,224448.0,0.0056992478263473,0.0034834838753262,0.6706008929844467,0.4484763963225067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,44.526167,25,43.91298520833334
407.0,547008.0,0.002461429051597,0.000538309150295,0.0654159591391521,-0.1899529418502816,1.0,0.0,0.0,0.0,0.0,0.0,2.0,44.526167,25,42.91155191666667
322.0,432768.0,0.0031129083043478,0.0005645459469013,0.3973869467116818,-0.3236656422501953,1.0,0.0,0.0,0.0,0.0,0.0,3.0,44.526167,25,30.86931525
452.0,607488.0,0.0022179703893805,0.0003104198718464,0.2858452956370265,0.3327093641742653,1.0,0.0,0.0,0.0,0.0,0.0,4.0,44.526167,25,9.180877458333333
549.0,737856.0,0.0018241286320582,0.0002808659413587,0.0781460695905348,0.7175564135509238,1.0,0.0,0.0,0.0,0.0,0.0,5.0,44.526167,25,8.519638666666667
633.0,850752.0,0.0015830910695102,0.0002993610704082,0.1768662187754245,0.2777138311387852,1.0,0.0,0.0,0.0,0.0,0.0,6.0,44.526167,25,0.0
654.0,878976.0,0.0015310547737003,0.0003177089973011,0.2429919544952432,0.3456977981205007,0.2322894568001836,0.0,0.0,0.0,0.0,0.0,7.0,44.526167,25,0.0
768.0,1032192.0,0.0013029728476562,0.000304821314525,0.2743906382026503,0.7660591129197609,1.0,0.0,0.0,0.0,0.0,0.0,8.0,44.526167,25,0.0
953.0,1280832.0,0.0010500358016789,0.0002738053745944,-0.1233214109017852,0.3874810078216897,1.0,0.0,0.0,0.0,0.0,0.0,9.0,44.526167,25,0.0
1212.0,1628928.0,0.0008250395123762,0.0003006409378411,0.0768610793995219,0.2725563769403276,1.0,0.0,0.0,0.0,0.0,0.0,10.0,44.526167,25,0.0
961.0,1291584.0,0.0010408558782518,0.0005440848974665,1.6736835610417349,5.612406063992967,1.0,63.0,2.0,0.0,0.0,0.0,11.0,44.526167,25,19.090165583333334
659.0,885696.0,0.0015181120531107,0.001260231850415,1.1991029524421744,0.0725500620964862,1.0,36.0,1.0,0.0,0.0,0.0,12.0,44.526167,25,25.537468083333334
673.0,904512.0,0.0014880955081723,0.0003470659490805,0.2550823896330632,0.9265455603971042,1.0,0.0,0.0,0.0,0.0,0.0,13.0,44.526167,25,9.231260125
576.0,774144.0,0.0017356873072916,0.0004511676990286,0.8765549009597273,2.909555318389011,1.0,0.0,0.0,0.0,0.0,0.0,14.0,44.526167,25,3.7341832499999996
568.0,763392.0,0.0017604848644366,0.000424082741082,0.0245850112749436,0.2007963198399398,1.0,0.0,0.0,0.0,0.0,0.0,15.0,44.526167,25,3.8780654166666664
316.0,424704.0,0.0031698929683544,0.0032424588294453,4.169401506909196,18.25629135288732,1.0,0.0,0.0,0.0,0.0,0.0,16.0,44.526167,25,4.237422916666667
173.0,232512.0,0.005794228716763,0.00195030834714,0.6613581900826435,-0.6224968311419481,1.0,0.0,0.0,0.0,0.0,0.0,17.0,44.526167,25,0.5711978333333333
233.0,313152.0,0.0043036479484978,0.0008477941910203,0.4532829306665903,-0.3176182079715537,1.0,0.0,0.0,0.0,0.0,0.0,18.0,44.526167,25,44.71976266666667
137.0,184128.0,0.0073151697883211,0.0020349501650456,2.364845333234281,4.251738032673152,1.0,0.0,0.0,0.0,0.0,0.0,19.0,44.526167,25,100.0
176.0,236544.0,0.0057381653295454,0.0030393003105328,1.304246212330737,-0.0520772894433041,1.0,0.0,0.0,0.0,0.0,0.0,20.0,44.526167,25,100.0
264.0,354816.0,0.0037995465189393,0.0028344410126,2.1761656787466133,3.493349204009451,1.0,0.0,0.0,0.0,0.0,0.0,21.0,44.526167,25,100.0
67.0,90048.0,0.0150808577014925,0.0020911629179708,-0.4358992330143236,-0.6392052860144899,1.0,0.0,0.0,0.0,0.0,0.0,22.0,44.526167,25,100.0
684.0,919296.0,0.00147078025,0.0036900100235893,4.437728560472284,18.545259706853447,1.0,0.0,0.0,0.0,0.0,0.0,23.0,44.526167,25,100.0
900.0,1209600.0,0.0011110734811111,0.0004849076408226,4.005599478996253,49.84689421288949,1.0,0.0,0.0,0.0,0.0,0.0,24.0,44.526167,25,100.0
962.0,1292928.0,0.0010395984636174,0.0004680455901334,2.5435103807245807,20.256802351514853,1.0,0.0,0.0,0.0,0.0,0.0,25.0,44.526167,25,100.0
1062.0,1427328.0,0.0009422541337099,0.0003348402113103,0.0990331669725897,1.5412396436076587,1.0,0.0,0.0,0.0,0.0,0.0,26.0,44.526167,25,99.81299154166668
827.0,1111488.0,0.0012093922503022,0.000361427505031,0.4778955264040543,0.6025351230910796,1.0,0.0,0.0,0.0,0.0,0.0,27.0,44.526167,25,100.0
941.0,1264704.0,0.0010639460425079,0.0004358491690219,0.5724825765864751,0.3763697998059583,1.0,0.0,0.0,0.0,0.0,0.0,28.0,44.526167,25,99.14444125
173.0,232512.0,0.0056157386705202,0.0034429532075064,0.723846654765937,0.4923634267123549,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.505807,26,43.91298520833334
408.0,548352.0,0.0024563356936274,0.0005267296788141,0.2117921720609742,-0.1934969511235431,1.0,0.0,0.0,0.0,0.0,0.0,2.0,42.505807,26,42.91155191666667
323.0,434112.0,0.003098511990712,0.000576782936897,0.2112105686511463,-0.2223448899786353,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.505807,26,30.86931525
453.0,608832.0,0.0022108114216335,0.000330098406261,-0.3267469086665726,2.0766894815094123,1.0,0.0,0.0,0.0,0.0,0.0,4.0,42.505807,26,9.180877458333333
551.0,740544.0,0.0018165551451905,0.0003236851641445,0.0767831943076452,0.3480146525382928,1.0,0.0,0.0,0.0,0.0,0.0,5.0,42.505807,26,8.508816958333334
632.0,849408.0,0.0015820136914556,0.0003095698702491,0.3427541971491552,2.367326404651567,1.0,0.0,0.0,0.0,0.0,0.0,6.0,42.505807,26,0.0
654.0,878976.0,0.0015306357461773,0.0003116609621698,0.4019629072656506,0.2996239249557053,1.0,0.0,0.0,0.0,0.0,0.0,7.0,42.505807,26,0.0
772.0,1037568.0,0.0012955663458549,0.0003267785006238,0.1902063133886851,0.3880593698073951,1.0,0.0,0.0,0.0,0.0,0.0,8.0,42.505807,26,0.0
952.0,1279488.0,0.0010512661407563,0.0003246267842973,0.1875569597191193,1.3589388358908572,1.0,0.0,0.0,0.0,0.0,0.0,9.0,42.505807,26,0.0
1088.0,1462272.0,0.0009190033768382,0.0002882428345998,-0.0097491486800592,0.3093211336140968,1.0,40.0,2.0,0.0,0.0,0.0,10.0,42.505807,26,0.0
914.0,1228416.0,0.0010940054682713,0.0005195186097824,1.927143102163972,5.677261669847737,1.0,93.0,2.0,0.0,0.0,0.0,11.0,42.505807,26,7.490978541666666
625.0,840000.0,0.0016041257296,0.0012272029610391,1.2843675370429126,0.2516162067395808,1.0,32.0,1.0,0.0,0.0,0.0,12.0,42.505807,26,25.541753458333332
673.0,904512.0,0.0014885680579494,0.0003664142772014,0.2121345543792664,0.0058424626318185,1.0,0.0,0.0,0.0,0.0,0.0,13.0,42.505807,26,9.303683333333334
574.0,771456.0,0.0017419122282229,0.0004327071626417,0.6212201249268092,0.1358297528964556,1.0,0.0,0.0,0.0,0.0,0.0,14.0,42.505807,26,3.634765333333334
569.0,764736.0,0.0017586214340949,0.0003975111593796,0.0366131089638411,0.2926609119937726,1.0,0.0,0.0,0.0,0.0,0.0,15.0,42.505807,26,3.869288375
312.0,419328.0,0.0032058681057692,0.0032923430284823,4.051802374654379,17.349694432277374,1.0,0.0,0.0,0.0,0.0,0.0,16.0,42.505807,26,4.33064875
173.0,232512.0,0.0057875287052023,0.0019471895239849,0.6775212556999142,-0.6124757127793052,1.0,0.0,0.0,0.0,0.0,0.0,17.0,42.505807,26,0.563460375
231.0,310464.0,0.0043409219393939,0.0008867223745338,0.5460379751718456,0.3110931359483642,1.0,0.0,0.0,0.0,0.0,0.0,18.0,42.505807,26,0.0
136.0,182784.0,0.0073545641911764,0.0021189055827103,2.276961129762692,3.822381352465444,1.0,0.0,0.0,0.0,0.0,0.0,19.0,42.505807,26,95.83333333333333
177.0,237888.0,0.0056880415423728,0.0029792023657734,1.334841510284669,0.0419464383575873,1.0,0.0,0.0,0.0,0.0,0.0,20.0,42.505807,26,100.0
263.0,353472.0,0.0038177583193916,0.0028723539651757,2.144471061056757,3.319403433813677,1.0,0.0,0.0,0.0,0.0,0.0,21.0,42.505807,26,100.0
66.0,88704.0,0.0151584702575757,0.0020572227659575,-0.4905192920794131,-0.5843720595354571,1.0,0.0,0.0,0.0,0.0,0.0,22.0,42.505807,26,100.0
680.0,913920.0,0.0014718842338235,0.0036886174614879,4.424510798982237,18.413623570004766,1.0,0.0,0.0,0.0,0.0,0.0,23.0,42.505807,26,100.0
902.0,1212288.0,0.0011091379334811,0.0004065363001645,0.3616961546719386,0.7652026035163577,1.0,0.0,0.0,0.0,0.0,0.0,24.0,42.505807,26,100.0
963.0,1294272.0,0.0010403422990654,0.0004053745285632,0.4272995087075523,0.2527607890067642,1.0,0.0,0.0,0.0,0.0,0.0,25.0,42.505807,26,100.0
1062.0,1427328.0,0.0009426152909604,0.0003748288896985,1.0157329319320836,10.468608474584228,1.0,0.0,0.0,0.0,0.0,0.0,26.0,42.505807,26,99.81299154166668
828.0,1112832.0,0.0012095336316425,0.0004492506929187,0.8621819670662406,5.472667236354623,1.0,0.0,0.0,0.0,0.0,0.0,27.0,42.505807,26,100.0
941.0,1264704.0,0.001063669370882,0.0004250825638738,0.4511243422829674,0.2406512925519504,1.0,0.0,0.0,0.0,0.0,0.0,28.0,42.505807,26,99.14444125
169.0,227136.0,0.0058754105857988,0.0036170036281817,0.7729143685978304,0.4904517375769299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.826912,27,43.91298520833334
408.0,548352.0,0.0024590787279411,0.0006443823748162,2.211071131986192,23.337556319675784,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.826912,27,42.91155191666667
322.0,432768.0,0.0031097132142857,0.0005744658013534,0.2207607205753858,-0.5060704774458031,1.0,0.0,0.0,0.0,0.0,0.0,3.0,41.826912,27,30.86931525
452.0,607488.0,0.002214864699115,0.0003802981052009,-0.0956355128624739,-0.1128252050105129,1.0,0.0,0.0,0.0,0.0,0.0,4.0,41.826912,27,9.180877458333333
549.0,737856.0,0.0018219537723132,0.0004840455781303,8.192277487374062,142.50061323767116,1.0,0.0,0.0,0.0,0.0,0.0,5.0,41.826912,27,8.508816958333334
631.0,848064.0,0.0015847623740095,0.0003073405595644,0.0876067176415312,1.2256793347177424,1.0,0.0,0.0,0.0,0.0,0.0,6.0,41.826912,27,0.0
654.0,878976.0,0.0015287992920489,0.0002933678505701,0.275374512899081,1.259013920239192,1.0,0.0,0.0,0.0,0.0,0.0,7.0,41.826912,27,0.0
768.0,1032192.0,0.001302159095052,0.000341582497622,0.8643958209378697,7.135695213354472,1.0,0.0,0.0,0.0,0.0,0.0,8.0,41.826912,27,0.0
949.0,1275456.0,0.0010549362212855,0.0003129598315467,0.2693416650122716,1.2881553156506622,1.0,0.0,0.0,0.0,0.0,0.0,9.0,41.826912,27,0.0
929.0,1248576.0,0.0010762459763186,0.0002729871635704,-0.0024947034769943,0.7312842604420058,1.0,151.0,1.0,0.0,0.0,0.0,10.0,41.826912,27,0.0
872.0,1171968.0,0.0011465320493119,0.0004766983863275,2.170073898223813,7.59809861364662,1.0,112.0,3.0,0.0,0.0,0.0,11.0,41.826912,27,3.6083342916666665
579.0,778176.0,0.0017277064214162,0.0012091404480193,1.2270577964195148,0.0561922712737779,1.0,45.0,2.0,0.0,0.0,0.0,12.0,41.826912,27,25.714219458333332
675.0,907200.0,0.0014815032207407,0.0003505309664336,-0.0581644997344736,0.0985761069502682,1.0,0.0,0.0,0.0,0.0,0.0,13.0,41.826912,27,9.352313375
577.0,775488.0,0.0017352056880415,0.0004256563228874,0.7774194640838193,0.8772635179855266,1.0,0.0,0.0,0.0,0.0,0.0,14.0,41.826912,27,3.6071504166666664
568.0,763392.0,0.0017616579436619,0.0004350942519648,-0.0285381312242274,1.4336623006266138,1.0,0.0,0.0,0.0,0.0,0.0,15.0,41.826912,27,3.88213075
316.0,424704.0,0.0031660479113924,0.0032433587225091,4.155963133821661,18.15420358609577,1.0,0.0,0.0,0.0,0.0,0.0,16.0,41.826912,27,4.37819375
173.0,232512.0,0.0058043379017341,0.0019430329589449,0.7040641113721702,-0.5654585082213961,1.0,0.0,0.0,0.0,0.0,0.0,17.0,41.826912,27,0.5486183333333333
233.0,313152.0,0.0043019294892703,0.0008432746298375,0.2561950707804543,-0.6748065337185865,1.0,0.0,0.0,0.0,0.0,0.0,18.0,41.826912,27,0.0
137.0,184128.0,0.007307045649635,0.0020376936617936,2.392975489382224,4.378115046442746,1.0,0.0,0.0,0.0,0.0,0.0,19.0,41.826912,27,79.16666666666667
176.0,236544.0,0.0057364162556818,0.0030476726303736,1.3216894148396072,0.0249380944772714,1.0,0.0,0.0,0.0,0.0,0.0,20.0,41.826912,27,100.0
264.0,354816.0,0.0038032993522727,0.0028357663396853,2.1941078945744565,3.5569800355100933,1.0,0.0,0.0,0.0,0.0,0.0,21.0,41.826912,27,100.0
67.0,90048.0,0.0150776809999999,0.002114032114794,-0.4129008017474969,-0.6954089167127337,1.0,0.0,0.0,0.0,0.0,0.0,22.0,41.826912,27,100.0
683.0,917952.0,0.0014704663704245,0.0036821562325968,4.441360436288423,18.564149360330333,1.0,0.0,0.0,0.0,0.0,0.0,23.0,41.826912,27,100.0
901.0,1210944.0,0.0011107368235294,0.0003823923538882,0.5847492561789631,0.9339836585736075,1.0,0.0,0.0,0.0,0.0,0.0,24.0,41.826912,27,100.0
962.0,1292928.0,0.0010396803430353,0.000416774189083,0.5376067930691394,0.637271402446681,1.0,0.0,0.0,0.0,0.0,0.0,25.0,41.826912,27,100.0
1061.0,1425984.0,0.0009427788190386,0.0003308310978794,0.0590452852487093,-0.1212155893620496,1.0,0.0,0.0,0.0,0.0,0.0,26.0,41.826912,27,99.81299154166668
828.0,1112832.0,0.0012089426195652,0.0003868206791053,0.4755664206731258,0.4293537582324589,1.0,0.0,0.0,0.0,0.0,0.0,27.0,41.826912,27,100.0
941.0,1264704.0,0.0010644040648246,0.0004440981832143,0.5006240026454255,0.615562965583428,1.0,0.0,0.0,0.0,0.0,0.0,28.0,41.826912,27,99.14444125
175.0,235200.0,0.0054336987028571,0.0033315001962305,0.5781969897066653,0.1797110974845113,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.822018,28,43.91298520833334
408.0,548352.0,0.0024532747328431,0.0005341830807888,0.1246261006646177,0.3562392500053364,1.0,0.0,0.0,0.0,0.0,0.0,2.0,39.822018,28,42.91155191666667
323.0,434112.0,0.0030961095603715,0.000696809493684,0.734162016675873,5.241657626288333,1.0,0.0,0.0,0.0,0.0,0.0,3.0,39.822018,28,30.86931525
453.0,608832.0,0.0022074489381898,0.0004983853846195,1.4304218750620206,12.898864222536064,1.0,0.0,0.0,0.0,0.0,0.0,4.0,39.822018,28,9.180877458333333
551.0,740544.0,0.0018155309201451,0.0004568665442885,1.9630782575560424,17.044384257568257,1.0,0.0,0.0,0.0,0.0,0.0,5.0,39.822018,28,8.508816958333334
633.0,850752.0,0.0015806859131121,0.0003998093465252,5.154570529503444,77.67065550174877,1.0,0.0,0.0,0.0,0.0,0.0,6.0,39.822018,28,0.0
652.0,876288.0,0.0015334761518404,0.0003028658947514,0.1881025896605063,0.1131594725618687,1.0,0.0,0.0,0.0,0.0,0.0,7.0,39.822018,28,0.0
775.0,1041600.0,0.0012920393819354,0.0003284736680883,0.4740416245639127,3.3260130615830725,1.0,0.0,0.0,0.0,0.0,0.0,8.0,39.822018,28,0.0
858.0,1153152.0,0.0011664643298368,0.0003466875157273,-0.0712286050987281,-0.1416827810253718,1.0,0.0,0.0,0.0,0.0,0.0,9.0,39.822018,28,0.0
744.0,999936.0,0.0013441575362903,0.0002647653734536,0.0709025555988446,0.4490061161879222,1.0,259.0,6.0,0.0,0.0,0.0,10.0,39.822018,28,0.0
744.0,999936.0,0.0013438042647849,0.00033140678154,0.4695306671598016,3.0655441629004634,1.0,143.0,5.0,0.0,0.0,0.0,11.0,39.822018,28,0.0
547.0,735168.0,0.001830647429616,0.0011233761811994,1.3706304452435265,0.7377037433668372,1.0,44.0,1.0,0.0,0.0,0.0,12.0,39.822018,28,18.892074666666666
720.0,967680.0,0.0013882695847222,0.0002995857331487,0.0551690974476731,0.2738102416087837,1.0,0.0,0.0,0.0,0.0,0.0,13.0,39.822018,28,9.5430525
573.0,770112.0,0.0017456897940663,0.0004185978619442,1.0781349797316555,1.091287112223986,1.0,0.0,0.0,0.0,0.0,0.0,14.0,39.822018,28,3.837937
569.0,764736.0,0.001757276539543,0.0004172426112482,-0.1404072211925087,0.6568119931502459,1.0,0.0,0.0,0.0,0.0,0.0,15.0,39.822018,28,3.8218103333333335
312.0,419328.0,0.0032054000480769,0.0032787357144873,4.112410273973975,17.808692808856346,1.0,0.0,0.0,0.0,0.0,0.0,16.0,39.822018,28,4.42387025
173.0,232512.0,0.0057837310115606,0.0019480816791014,0.679876000193173,-0.6663268515238352,1.0,0.0,0.0,0.0,0.0,0.0,17.0,39.822018,28,0.592474125
231.0,310464.0,0.0043417842900432,0.0008721737354978,0.5202531372307388,0.3102349753680471,1.0,0.0,0.0,0.0,0.0,0.0,18.0,39.822018,28,0.0
136.0,182784.0,0.0073603425220588,0.0021103728487138,2.293373875325752,3.8317851828396026,1.0,0.0,0.0,0.0,0.0,0.0,19.0,39.822018,28,29.166666666666668
177.0,237888.0,0.0056851743615819,0.0029754185731189,1.3535391846139282,0.0756900613116049,1.0,0.0,0.0,0.0,0.0,0.0,20.0,39.822018,28,100.0
263.0,353472.0,0.003817489676806,0.0028657683187131,2.154698471886829,3.339515320173568,1.0,0.0,0.0,0.0,0.0,0.0,21.0,39.822018,28,100.0
66.0,88704.0,0.0151634889090909,0.0020225237806574,-0.4642878910343934,-0.7102860504858493,1.0,0.0,0.0,0.0,0.0,0.0,22.0,39.822018,28,100.0
683.0,917952.0,0.001469033670571,0.0036855807467825,4.443505418763716,18.59437144901493,1.0,0.0,0.0,0.0,0.0,0.0,23.0,39.822018,28,100.0
901.0,1210944.0,0.0011107040310765,0.0003629225570299,0.7011362774780527,0.7770024505335602,1.0,0.0,0.0,0.0,0.0,0.0,24.0,39.822018,28,100.0
963.0,1294272.0,0.0010401867746625,0.0004792578833856,1.2751055711194417,8.736467804628752,1.0,0.0,0.0,0.0,0.0,0.0,25.0,39.822018,28,100.0
1062.0,1427328.0,0.0009428480433145,0.0003503840012101,0.8158833973380571,10.172112096890718,1.0,0.0,0.0,0.0,0.0,0.0,26.0,39.822018,28,99.81299154166668
827.0,1111488.0,0.0012093533494558,0.0004035589839176,0.5682910274386093,0.709053881264003,1.0,0.0,0.0,0.0,0.0,0.0,27.0,39.822018,28,100.0
940.0,1263360.0,0.0010640983297872,0.0004513517624912,0.5391516535725512,0.4491384984991429,1.0,0.0,0.0,0.0,0.0,0.0,28.0,39.822018,28,99.14444125
169.0,227136.0,0.0058529513786982,0.0036270870630629,0.7407014430993427,0.3328902932225692,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46.151195,29,43.91298520833334
407.0,547008.0,0.0024590755503685,0.0006186042272283,0.2182462322334647,2.0084662647189178,1.0,0.0,0.0,0.0,0.0,0.0,2.0,46.151195,29,43.21066320833334
322.0,432768.0,0.0031074939006211,0.0009206173737321,2.3128925100443585,14.28195354286304,1.0,0.0,0.0,0.0,0.0,0.0,3.0,46.151195,29,31.739711916666664
452.0,607488.0,0.0022164518097345,0.0004588630712369,2.517020141067096,27.677153004030764,1.0,0.0,0.0,0.0,0.0,0.0,4.0,46.151195,29,8.973916833333334
549.0,737856.0,0.0018226721129326,0.0004337347735289,2.6345132582408985,30.17554580310429,1.0,0.0,0.0,0.0,0.0,0.0,5.0,46.151195,29,8.129059583333335
632.0,849408.0,0.0015830554382911,0.0004868234089784,3.507025878631926,33.51044414788608,1.0,0.0,0.0,0.0,0.0,0.0,6.0,46.151195,29,0.0
655.0,880320.0,0.0015295043801526,0.0004122685798041,0.6327664503329002,4.009141911548278,1.0,0.0,0.0,0.0,0.0,0.0,7.0,46.151195,29,41.89784733333334
768.0,1032192.0,0.0013043082291666,0.0006871304651121,3.3505711750290925,27.846045712159903,1.0,0.0,0.0,0.0,0.0,0.0,8.0,46.151195,29,43.89978366666666
952.0,1279488.0,0.0010513841670168,0.0006086700057678,2.0971423180279936,12.842263724599116,1.0,1.0,0.0,0.0,0.0,0.0,9.0,46.151195,29,27.579931416666668
1214.0,1631616.0,0.0008244171293245,0.0005019203912461,1.7720157226209323,9.711288455133216,1.0,0.0,0.0,0.0,0.0,0.0,10.0,46.151195,29,50.101724708333336
1054.0,1416576.0,0.0009484197836812,0.0006763510424251,1.420587442879631,7.2358267381644,1.0,0.0,0.0,0.0,0.0,0.0,11.0,46.151195,29,38.47641925
699.0,939456.0,0.0014322403948497,0.0013628176184091,1.1541586115127846,0.5726986029137948,1.0,0.0,0.0,0.0,0.0,0.0,12.0,46.151195,29,44.08401583333333
672.0,903168.0,0.0014884743511904,0.0006124059342894,1.0653456842966411,8.080077548779167,1.0,0.0,0.0,0.0,0.0,0.0,13.0,46.151195,29,13.474861083333332
576.0,774144.0,0.0017366560850694,0.0005513199669942,1.191760839214702,4.957044430520133,1.0,0.0,0.0,0.0,0.0,0.0,14.0,46.151195,29,4.054240541666666
