packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
407.0,547008.0,0.00246193102457,0.0005212275190206,0.1280960535412549,-0.2106952747467314,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,18,100.0
322.0,432768.0,0.0031079469875776,0.0005489025495707,0.2159282746449916,-0.4751826174869329,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,18,100.0
451.0,606144.0,0.0022208673325942,0.0003173180482377,-0.0469040974663457,-0.2335619134009587,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,18,100.0
548.0,736512.0,0.0018253645583941,0.0002977624062573,0.1716281122369062,0.0870508787002215,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,18,99.89515562499999
632.0,849408.0,0.0015845921803797,0.0002787453685621,0.1231820856010307,1.1099616765598994,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,18,97.55073170833333
655.0,880320.0,0.0015295893633587,0.0002928743179025,0.1338580010551351,0.437615161331065,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,18,97.64070358333333
767.0,1030848.0,0.0013041170013037,0.0003070539891485,0.1185507373922204,0.727046950790355,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,18,99.84470866666668
951.0,1278144.0,0.0010517249137749,0.0003810454953279,2.9393271098473885,34.78041963871954,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,18,98.17069475000001
1214.0,1631616.0,0.0008250141886326,0.0003477020196836,0.1902555483295932,-0.1202789902968013,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,18,98.50214791666667
1059.0,1423296.0,0.0009444741057601,0.0006201959857232,1.0757333719383304,3.150925081635384,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,18,99.00926345833334
698.0,938112.0,0.0014347556045845,0.001307674708521,1.063131954179253,-0.0966512466551416,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,18,98.80512216666666
672.0,903168.0,0.0014886010773809,0.0003436636918667,0.1680472132447376,0.3559665462821821,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,18,98.91012075000002
577.0,775488.0,0.0017336695857885,0.0004024217788615,0.9872998270382288,1.0256832537509712,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,18,99.29883445833333
569.0,764736.0,0.0017616783233743,0.0003933516817362,0.0088577675226649,-0.2524681428791497,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,18,99.29758708333333
316.0,424704.0,0.0031686493386075,0.0032540823001024,4.156830357109825,18.14869405408047,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,18,99.30871387500001
173.0,232512.0,0.0057985111445086,0.0019540461932396,0.7065473495864147,-0.5097933459736654,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,18,98.75298637499999
233.0,313152.0,0.0043029582403433,0.0008347891081839,0.4177202066113548,-0.4306312293850642,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,18,100.0
137.0,184128.0,0.0073152987883211,0.0020529520820383,2.3377475156447542,4.268143768569017,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,18,100.0
176.0,236544.0,0.0057387995852272,0.0030420967573845,1.304375708196632,-0.0570451945987819,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,18,100.0
264.0,354816.0,0.0037980167196969,0.0028209383743522,2.197990331503468,3.587778991900438,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,18,100.0
67.0,90048.0,0.0150865838208955,0.0020963334316622,-0.4457196026709587,-0.7360062317622962,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,18,100.0
685.0,920640.0,0.0014695934218978,0.0036817963545283,4.436650159810093,18.531602666020643,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,18,100.0
900.0,1209600.0,0.0011119197233333,0.0003802603182827,0.2941503780107954,0.2489432112174667,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,18,100.0
963.0,1294272.0,0.0010389742720664,0.0004179433017542,0.3029037982043593,-0.0886979828448311,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,18,100.0
1061.0,1425984.0,0.0009430236512723,0.0003274516378712,-0.0983041374427829,-0.1198869911872599,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,18,99.81299154166668
827.0,1111488.0,0.0012097001185006,0.0003783441869396,0.2341547013495126,0.3496366352233875,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,18,100.0
940.0,1263360.0,0.0010637877361702,0.0004376663952279,0.4241907241324414,0.2998205494032615,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,18,99.14444125
166.0,223104.0,0.0057889738313253,0.0035558857547654,0.7298511743116421,0.5231977330035722,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,19,100.0
407.0,547008.0,0.0024630175331695,0.0005419101958106,0.3237264061866813,-0.2653201152012898,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,19,100.0
322.0,432768.0,0.0031123878260869,0.0005712245339,0.2368927168867534,-0.4967089170293448,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,19,100.0
451.0,606144.0,0.0022218237827051,0.0003224495265769,0.2850891402638628,0.0416488059417483,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,19,100.0
549.0,737856.0,0.0018245250018214,0.0003613496992393,3.240624553905351,46.482286493760895,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,19,99.89515562499999
632.0,849408.0,0.0015834685237341,0.000277309408349,0.0641273155933349,0.5109451209081657,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,19,97.55073170833333
654.0,878976.0,0.001530235561162,0.0002734390689954,0.2684423016387737,0.3206191901707833,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,19,97.64070358333333
767.0,1030848.0,0.0013047476623207,0.0003246554184952,0.3244521550516036,0.5052007655986093,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,19,99.84470866666668
951.0,1278144.0,0.0010519585383806,0.0003199776688628,-0.031198740830367,0.7041595736996826,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,19,98.17069475000001
1213.0,1630272.0,0.0008256156603462,0.000375019826186,1.4799808453960632,15.247526521451649,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,19,98.50214791666667
1061.0,1425984.0,0.0009432533845428,0.0006069896859562,0.9507248759117032,1.9449619321464344,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,19,99.00926345833334
697.0,936768.0,0.0014366400645624,0.0013257195409889,1.0669888346871326,-0.0399106834932601,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,19,98.80512216666666
673.0,904512.0,0.0014869968499257,0.0003410978391582,0.0663917345787042,0.0108676509628677,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,19,98.91012075000002
577.0,775488.0,0.0017347567019064,0.0004061723992009,0.9386412905889014,0.8865405262252937,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,19,99.29883445833333
569.0,764736.0,0.0017607629173989,0.0003863877027534,0.1420302190231219,0.1030292882947998,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,19,99.29758708333333
316.0,424704.0,0.0031715625822784,0.0032575991207147,4.149793697161976,18.118210767201067,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,19,99.30871387500001
173.0,232512.0,0.0057980907630057,0.0019396033902911,0.6689392765883583,-0.6219494544941604,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,19,98.75298637499999
233.0,313152.0,0.0043014922746781,0.0008431752367153,0.3857096962086754,-0.3344315491399428,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,19,100.0
137.0,184128.0,0.0073061496642335,0.0020217717724823,2.417099902394656,4.513884791307417,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,19,100.0
176.0,236544.0,0.0057393672386363,0.003047110079342,1.3192270732861544,0.0214804963058599,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,19,100.0
264.0,354816.0,0.0037997291363636,0.002826270076468,2.187971995006204,3.550778560549405,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,19,100.0
67.0,90048.0,0.0150976814925373,0.0020875443790056,-0.4749000624593088,-0.7086342358998889,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,19,100.0
683.0,917952.0,0.0014694537101024,0.0036822846660988,4.436615453749315,18.51914967305688,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,19,100.0
901.0,1210944.0,0.0011112299223085,0.0003952896380931,0.2375597910393279,0.2316475597494234,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,19,100.0
962.0,1292928.0,0.0010404334293139,0.0003992198889571,0.4487440380028137,0.3534744425204481,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,19,100.0
1062.0,1427328.0,0.0009426508088512,0.0003529542369768,0.1469708123150104,0.0761762628467064,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,19,99.81299154166668
828.0,1112832.0,0.0012090705664251,0.0004159893352828,0.5767341887311004,2.673070918432173,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,19,100.0
940.0,1263360.0,0.001064113037234,0.0004807902916054,1.4790590241308097,11.622808361797643,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,19,99.14444125
168.0,225792.0,0.0055469971428571,0.0034084407995103,0.6038586123353344,0.2839644779455383,0.0903906472768748,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,20,100.0
407.0,547008.0,0.0024583432162162,0.0005782301106186,0.7771352735645058,5.175889964008315,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,20,100.0
322.0,432768.0,0.0031109820869565,0.0005689372758461,0.2307759547653157,-0.5288109569745836,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,20,100.0
451.0,606144.0,0.0022180642505543,0.0003400772659264,0.0004418003087324,0.2342275964715345,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,20,100.0
549.0,737856.0,0.0018234407650273,0.0002627623583843,-0.0060966581513692,0.1527821546343326,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,20,99.89515562499999
631.0,848064.0,0.0015846758415213,0.0003043018797328,0.3680674477701348,1.1881690006428385,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,20,97.55073170833333
655.0,880320.0,0.0015284435206106,0.0002907913904026,-0.0444661490308486,0.8404109280494558,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,20,97.64070358333333
766.0,1029504.0,0.0013054190535248,0.0003147721884973,0.3702396760104912,0.8101224855718878,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,20,99.84470866666668
952.0,1279488.0,0.0010508213581932,0.0003031721354927,-0.201390973093279,0.0409594402196646,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,20,98.17069475000001
1212.0,1628928.0,0.0008252370767326,0.0003305717524813,0.2107548180020239,0.0670803659297765,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,20,98.50214791666667
1060.0,1424640.0,0.0009438507924528,0.0006185676068692,0.9150219152182192,1.850386454280367,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,20,99.00926345833334
697.0,936768.0,0.0014349615954088,0.0013066016149985,1.044455186558458,-0.1310983890642831,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,20,98.80512216666666
672.0,903168.0,0.0014899414776785,0.000360186473559,-0.0212031620886418,0.1887162631483097,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,20,98.91012075000002
578.0,776832.0,0.0017320484134948,0.0004112671556221,0.859954960240833,0.8617256763389807,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,20,99.29883445833333
568.0,763392.0,0.0017630027904929,0.0004045965778278,0.0366186095719598,0.0690030949987807,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,20,99.29758708333333
317.0,426048.0,0.0031631623974763,0.0032401034720555,4.1481704300441145,18.14747752066352,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,20,99.30871387500001
173.0,232512.0,0.005796333884393,0.0019553598380334,0.7081990421994815,-0.5560117104532196,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,20,98.75298637499999
233.0,313152.0,0.0043041865107296,0.0008416561067046,0.4406830475333764,-0.0848699513917941,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,20,100.0
137.0,184128.0,0.007314416839416,0.0020361763364808,2.4076054066867423,4.427239607433019,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,20,100.0
176.0,236544.0,0.005736743403409,0.0030470804754698,1.3065291262360814,-0.018025542241935,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,20,100.0
264.0,354816.0,0.003800855715909,0.0028178672525353,2.190021749662067,3.567205182195513,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,20,100.0
67.0,90048.0,0.0150942502686567,0.0021028581540104,-0.4674150914342313,-0.7635402430890306,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,20,100.0
683.0,917952.0,0.0014687943499267,0.0036798380928186,4.437336482612355,18.56176840933369,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,20,100.0
901.0,1210944.0,0.0011111996770255,0.0003653676630302,0.3518808365733624,0.4092744576647673,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,20,100.0
962.0,1292928.0,0.0010405922297297,0.0003998018720053,0.3919910144181499,0.3175718263350697,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,20,100.0
1063.0,1428672.0,0.0009418682285983,0.0003313515768696,0.10101032180711,0.2906518760019945,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,20,99.81299154166668
827.0,1111488.0,0.0012102267400241,0.0003953507022935,0.2403255742423015,0.3375820248844197,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,20,100.0
940.0,1263360.0,0.0010639089638297,0.0004358807783298,0.5247994679771042,0.4775085460696866,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,20,99.14444125
167.0,224448.0,0.0057273591497005,0.0035261648353496,0.6637893387558058,0.3240364574333259,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,21,100.0
407.0,547008.0,0.0024612871646191,0.000535995556048,0.2943773453985838,-0.0376931585723649,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,21,100.0
322.0,432768.0,0.0031148433322981,0.0005800223872823,0.2890336532291018,-0.1718109012686479,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,21,100.0
452.0,607488.0,0.0022172108893805,0.0003302086565548,0.2608975438854113,0.7437918885793566,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,21,100.0
549.0,737856.0,0.001825318712204,0.000286312846084,0.0404953877851807,0.0531126931825349,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,21,99.89515562499999
632.0,849408.0,0.0015827777974683,0.0002759481241968,0.0936029667472569,0.6598113737522282,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,21,97.55073170833333
654.0,878976.0,0.0015287711039755,0.000285129914075,-0.0696081456680064,0.3678656463965497,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,21,97.64070358333333
766.0,1029504.0,0.0013055459882506,0.0003662853054765,0.9384763556416263,7.862930816187216,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,21,99.84470866666668
952.0,1279488.0,0.0010510621460084,0.0003216175188299,-0.0032592590068345,0.2357846746797873,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,21,98.17069475000001
1212.0,1628928.0,0.0008258171996699,0.0003129795768411,0.1030040071372482,-0.0908243889987785,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,21,98.50214791666667
1060.0,1424640.0,0.0009438896575471,0.0006133761132595,0.9605963336319268,2.436827280728681,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,21,99.00926345833334
698.0,938112.0,0.0014348366733524,0.0013098959000404,1.047593437555506,-0.1126048079429127,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,21,98.80512216666666
673.0,904512.0,0.0014877513417533,0.0003413558438857,-0.0541013322162997,0.1861396617977035,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,21,98.91012075000002
577.0,775488.0,0.0017351831837088,0.0004040231342875,0.9750651132373788,0.8633785574098471,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,21,99.29883445833333
568.0,763392.0,0.0017621135176056,0.0003956685515473,0.0673113909404626,-0.1330917109985923,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,21,99.29758708333333
316.0,424704.0,0.003166708199367,0.0032670104235363,4.156109187964919,18.16028207143375,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,21,99.30871387500001
173.0,232512.0,0.0057976496416184,0.0019435351229794,0.693288834791113,-0.5510023037255967,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,21,98.75298637499999
233.0,313152.0,0.0043031630901287,0.000844014708267,0.3268469177031854,-0.0953333621227559,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,21,100.0
137.0,184128.0,0.0073084545620437,0.0020458022559529,2.325720684291638,4.226547130415344,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,21,100.0
176.0,236544.0,0.0057410153352272,0.0030510196064365,1.312785548622949,-0.031099876019311,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,21,100.0
264.0,354816.0,0.0037992707007575,0.0028241605020005,2.20595855411486,3.606083064450072,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,21,100.0
67.0,90048.0,0.0150813447313432,0.0020790677781041,-0.4448414388776387,-0.7956303187042653,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,21,100.0
686.0,921984.0,0.0014707661618075,0.0036766663562154,4.446210031710161,18.59973857941991,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,21,100.0
900.0,1209600.0,0.0011110349877777,0.0003895472169758,0.2459694264184291,0.1424758817662579,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,21,100.0
963.0,1294272.0,0.0010384692959501,0.0004079304291839,0.2805781388427313,-0.0096085008912489,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,21,100.0
1060.0,1424640.0,0.0009431188830188,0.0003420507111018,0.1457728312779257,0.390295875008114,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,21,99.81299154166668
827.0,1111488.0,0.0012094062781136,0.0003778250851017,0.2848730272886122,0.0949110329591138,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,21,100.0
940.0,1263360.0,0.0010638340255319,0.0004314443429893,0.4216732758217357,0.1236073747007915,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,21,99.14444125
167.0,224448.0,0.0058313853712574,0.0036071288576985,0.7390097150371292,0.4301944742258006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,22,100.0
407.0,547008.0,0.0024634381007371,0.0005234941307079,0.3743539947001789,-0.1151757585424322,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,22,100.0
322.0,432768.0,0.0031110231863354,0.0005715635969834,0.3501765511232523,-0.525563128905211,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,22,100.0
451.0,606144.0,0.0022193331929046,0.00030894392754,0.2047397464060563,-0.242415118442814,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,22,100.0
548.0,736512.0,0.0018257396423357,0.0002916898246827,-0.127412814758873,0.1887128222906304,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,22,99.89515562499999
632.0,849408.0,0.0015834742136075,0.0002726101332416,0.1022130067164989,0.3066638293369683,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,22,97.55073170833333
654.0,878976.0,0.0015299697737003,0.0003052310285122,0.0557469468503022,0.084494316912389,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,22,97.64070358333333
767.0,1030848.0,0.0013043225097783,0.0003043793994506,0.1061780761524505,0.8572258975150175,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,22,99.84470866666668
950.0,1276800.0,0.0010527395463157,0.000302553462024,-0.0475220376912492,0.4251318578852441,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,22,98.17069475000001
1212.0,1628928.0,0.0008252732260726,0.0003409146064289,0.2310659154136288,0.6829983488332831,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,22,98.50214791666667
1062.0,1427328.0,0.0009415740640301,0.0005942020107137,1.0757362989784138,2.832031062712364,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,22,99.00926345833334
698.0,938112.0,0.0014373418868194,0.0013204846870614,1.0473398408582704,-0.1002737891362191,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,22,98.80512216666666
673.0,904512.0,0.0014877760222882,0.0003381441626629,-0.1976058034512863,0.4484893113393196,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,22,98.91012075000002
577.0,775488.0,0.0017337461403812,0.0004197423413457,0.9599372840847544,1.008178632722582,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,22,99.29883445833333
568.0,763392.0,0.0017653339559859,0.0004111762167586,0.2352494588955941,0.5968578747218527,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,22,99.29758708333333
317.0,426048.0,0.0031602480694006,0.00324281212457,4.147427294785694,18.096711874831087,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,22,99.30871387500001
173.0,232512.0,0.0057931553236994,0.0019585143194791,0.6990797598530695,-0.529851743654536,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,22,98.75298637499999
233.0,313152.0,0.0043025299313304,0.0008174984091806,0.3029342560912321,-0.5988535424488179,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,22,100.0
137.0,184128.0,0.0073193581459854,0.0020542692303326,2.3974463000608024,4.404869387455553,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,22,100.0
176.0,236544.0,0.0057326204431818,0.0030461196686212,1.3245184723699768,0.0490227613970342,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,22,100.0
264.0,354816.0,0.0038042075681818,0.0028368060555508,2.193076807212673,3.557964152295808,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,22,100.0
67.0,90048.0,0.0150744169850746,0.0021268716798975,-0.4416901701270266,-0.8021659493187436,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,22,100.0
680.0,913920.0,0.0014724856838235,0.0036989921855452,4.421200846473662,18.406674361044228,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,22,100.0
902.0,1212288.0,0.001109461056541,0.0004345049277096,1.1015760683193878,7.219189770430244,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,22,100.0
962.0,1292928.0,0.0010409636943866,0.0005342013861357,1.6265673157548854,10.15061618863474,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,22,100.0
1062.0,1427328.0,0.0009433832937853,0.0005963868664201,3.6041192528353134,36.07899904480079,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,22,99.81299154166668
829.0,1114176.0,0.0012076352762364,0.0005825078528082,1.1543052431235243,5.779116176642205,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,22,100.0
941.0,1264704.0,0.0010647695526036,0.0006026653494038,1.4061435706475542,6.512727106853262,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,22,99.14444125
17.0,22848.0,0.0009170674705882,0.0031508111782123,4.074193003882508,16.708151410684206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,23,72.33065891666666
153.0,205632.0,0.0065364448300653,0.0032895405216751,1.2966080729657674,0.8313991235212694,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,23,100.0
408.0,548352.0,0.0024575445539215,0.0005280112931618,0.2595706353625616,-0.2122517904474268,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,23,100.0
323.0,434112.0,0.0031027223281733,0.0005595028279667,0.2496159652379921,-0.4546554318932148,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,23,100.0
452.0,607488.0,0.0022132499690265,0.0003515578290446,-0.1583490567692135,5.395375288504631,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,23,100.0
549.0,737856.0,0.001821084690346,0.0002860296230733,0.093277869521133,0.1919989224824805,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,23,99.89515562499999
632.0,849408.0,0.0015840275617088,0.0002936433788854,0.3299861959073451,0.7884930106352144,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,23,97.55073170833333
654.0,878976.0,0.001528896001529,0.0003543183552448,2.9474731074809104,39.77209643676724,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,23,97.64070358333333
770.0,1034880.0,0.0012998016298701,0.0003246079859379,0.0408881443918189,0.5415534196898646,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,23,99.84470866666668
951.0,1278144.0,0.0010524314868559,0.0003257522248858,-0.1245717799336515,0.4601952659792512,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,23,98.17069475000001
1213.0,1630272.0,0.0008246077188788,0.0003836250143825,2.6132174194573663,30.856273613490465,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,23,98.50214791666667
1054.0,1416576.0,0.0009490114810246,0.0007102560637006,1.231371110671352,3.2363956264918694,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,23,99.00926345833334
700.0,940800.0,0.0014323778728571,0.0013751602658734,1.003152453002733,-0.0420855345895492,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,23,98.80512216666666
673.0,904512.0,0.0014876779643387,0.0004845163604838,1.0710338017929255,9.57654553767356,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,23,98.91012075000002
575.0,772800.0,0.0017391068713043,0.0005572984170891,1.9102635921583893,11.42382281024121,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,23,99.29883445833333
568.0,763392.0,0.0017602043397887,0.0005393456236298,1.6851026670828435,11.066634272312529,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,23,99.29758708333333
315.0,423360.0,0.0031802539460317,0.0032842878446177,4.022099352483152,17.357193882492357,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,23,99.30871387500001
173.0,232512.0,0.0057939184855491,0.0019787834061175,0.814101065650413,-0.0114596351429372,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,23,98.75298637499999
232.0,311808.0,0.0043225996853448,0.0008785109190177,0.5701439851628994,0.3291303405145824,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,23,100.0
137.0,184128.0,0.0073456488905109,0.0021177731437281,2.4098561991183995,4.810293409687471,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,23,100.0
177.0,237888.0,0.0056906075423728,0.0031335814879624,1.3217376826487557,0.4745914476919122,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,23,100.0
