packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
451.0,606144.0,0.0022199244789356,0.0003433444043336,-0.0429553900530927,0.3802133263177425,1.0,0.0,0.0,0.0,0.0,0.0,5.0,37.644803,18,9.180877458333333
548.0,736512.0,0.0018280885711678,0.0002988204240109,0.2157485538734656,0.3027855992004133,1.0,0.0,0.0,0.0,0.0,0.0,6.0,37.644803,18,8.508816958333334
632.0,849408.0,0.0015840459177215,0.0002763425707073,0.134974548459344,0.3396370811811731,1.0,0.0,0.0,0.0,0.0,0.0,7.0,37.644803,18,0.0
654.0,878976.0,0.0015296230076452,0.0002783891195082,0.2067387777653947,0.9401686983729856,1.0,0.0,0.0,0.0,0.0,0.0,8.0,37.644803,18,0.0
765.0,1028160.0,0.0013077784588235,0.0003140164965349,0.2018412593673319,1.1343744872034542,1.0,0.0,0.0,0.0,0.0,0.0,9.0,37.644803,18,0.06870704166666666
704.0,946176.0,0.0014201568806818,0.0007760071766634,0.9276457393385436,-0.4916795385639374,1.0,10.0,1.0,0.0,0.0,0.0,10.0,37.644803,18,0.0
373.0,501312.0,0.0026869885495978,0.0002729888751296,0.2787683523440461,0.4158716484161999,0.0033728271209893,170.0,1.0,0.0,0.0,0.0,11.0,37.644803,18,0.0
373.0,501312.0,0.0026885964396782,0.0003868147536628,1.6086515610660326,28.90609145513424,1.0,170.0,3.0,0.0,0.0,0.0,12.0,37.644803,18,0.0006775
372.0,499968.0,0.0026879227231182,0.0002718814366712,0.156325325980942,1.2906455450691792,1.0,54.0,2.0,0.0,0.0,0.0,13.0,37.644803,18,0.0
373.0,501312.0,0.0026881151099195,0.0004328620268271,3.573219072207767,45.99453683349023,1.0,161.0,8.0,0.0,0.0,0.0,14.0,37.644803,18,4.263784916666666
373.0,501312.0,0.0026879241367292,0.0003074376336559,0.0606608164556112,0.3933957658758595,1.0,169.0,7.0,0.0,0.0,0.0,15.0,37.644803,18,5.666603958333333
373.0,501312.0,0.0026872119436997,0.0002965453134945,0.2944472978350666,0.0685776728608655,1.0,128.0,5.0,0.0,0.0,0.0,16.0,37.644803,18,5.562516041666666
353.0,474432.0,0.0028341577478753,0.0005598166174724,1.82090106100734,4.110873914045529,1.0,62.0,4.0,0.0,0.0,0.0,17.0,37.644803,18,5.566638083333333
173.0,232512.0,0.0058002451445086,0.0019493063417025,0.6991000597462071,-0.5866487690049076,1.0,0.0,0.0,0.0,0.0,0.0,18.0,37.644803,18,0.6805954166666667
233.0,313152.0,0.0043034979656652,0.0008657946908306,0.3181884361341413,0.1267240750258462,1.0,0.0,0.0,0.0,0.0,0.0,19.0,37.644803,18,0.0
137.0,184128.0,0.0073069928467153,0.0020339789992304,2.327529490867079,4.171275703823418,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.644803,18,0.0
176.0,236544.0,0.0057355316420454,0.0030524988793919,1.2946888326694672,-0.0479472227599138,1.0,0.0,0.0,0.0,0.0,0.0,21.0,37.644803,18,83.33333333333333
264.0,354816.0,0.0038009646742424,0.002820133298275,2.1978523279617312,3.601217162269498,1.0,0.0,0.0,0.0,0.0,0.0,22.0,37.644803,18,100.0
67.0,90048.0,0.0150797662537313,0.0021155902848219,-0.553839748634337,-0.5098809048782456,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.644803,18,100.0
682.0,916608.0,0.0014725045601173,0.0036925657367142,4.436412909625941,18.52057328660319,1.0,0.0,0.0,0.0,0.0,0.0,24.0,37.644803,18,100.0
901.0,1210944.0,0.0011098570499445,0.0003698556570914,0.4624331717964118,0.576924573362926,1.0,0.0,0.0,0.0,0.0,0.0,25.0,37.644803,18,100.0
962.0,1292928.0,0.001040298581081,0.0003972557304113,0.371840614399591,0.5264455886750588,1.0,0.0,0.0,0.0,0.0,0.0,26.0,37.644803,18,100.0
1062.0,1427328.0,0.0009427412702448,0.0003080226338094,0.1281813716117825,0.378406468354314,1.0,0.0,0.0,0.0,0.0,0.0,27.0,37.644803,18,99.81299154166668
828.0,1112832.0,0.0012085563285024,0.0003736250237329,0.4213266884263116,0.2456019871517658,1.0,0.0,0.0,0.0,0.0,0.0,28.0,37.644803,18,100.0
941.0,1264704.0,0.0010641453645058,0.0004255119064753,0.5256982250588222,0.4206844339166462,1.0,0.0,0.0,0.0,0.0,0.0,29.0,37.644803,18,99.14444125
165.0,221760.0,0.0058178268363636,0.0035655199286047,0.7065052115575822,0.4904292041885942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.784078,19,43.91298520833334
407.0,547008.0,0.0024638084496314,0.0005658549124527,0.2636211923275217,-0.0237693797438827,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.784078,19,42.91155191666667
321.0,431424.0,0.0031170203208722,0.0005626261052918,0.1538345592062644,-0.7658053831929994,1.0,0.0,0.0,0.0,0.0,0.0,3.0,37.784078,19,30.86931525
451.0,606144.0,0.0022213837117516,0.0003230747951239,0.0967410532494998,0.4867267994007216,1.0,0.0,0.0,0.0,0.0,0.0,4.0,37.784078,19,9.180877458333333
547.0,735168.0,0.0018294511645338,0.0002849134772292,-0.0306885574591324,0.6013497584698615,1.0,0.0,0.0,0.0,0.0,0.0,5.0,37.784078,19,8.508816958333334
632.0,849408.0,0.0015840791613924,0.0002896937183316,0.3708485673868999,0.8484049226954875,1.0,0.0,0.0,0.0,0.0,0.0,6.0,37.784078,19,0.0
655.0,880320.0,0.0015287287282442,0.0002824085697391,0.4249285043384937,1.6341253413710477,1.0,0.0,0.0,0.0,0.0,0.0,7.0,37.784078,19,0.0
765.0,1028160.0,0.0013082371346405,0.0003050022286574,0.3289612175764936,0.6810427158264973,1.0,0.0,0.0,0.0,0.0,0.0,8.0,37.784078,19,0.06870704166666666
645.0,866880.0,0.0015521039875968,0.0014567157422685,2.1694405007880566,3.039102839306994,1.0,1.0,0.0,0.0,0.0,0.0,9.0,37.784078,19,0.0
186.0,249984.0,0.0053799694677419,0.0003708954274688,0.2043143851449871,1.1098734061354882,1.0,60.0,2.0,0.0,0.0,0.0,10.0,37.784078,19,0.0
187.0,251328.0,0.0053725984117647,0.0003601972438131,-0.1910313501601636,0.8279735100259153,1.0,72.0,2.0,0.0,0.0,0.0,11.0,37.784078,19,0.0006775
186.0,249984.0,0.0053806201451612,0.0003288684137536,0.0995642028871833,1.0776099062411395,1.0,69.0,6.0,0.0,0.0,0.0,12.0,37.784078,19,0.0
187.0,251328.0,0.0053748043101604,0.0003237409248521,-0.2664581687398383,2.9919536254613406,1.0,71.0,3.0,0.0,0.0,0.0,13.0,37.784078,19,4.263784916666666
187.0,251328.0,0.0053759842245989,0.0003510248004279,0.229887145782363,2.231835756785587,1.0,81.0,2.0,0.0,0.0,0.0,14.0,37.784078,19,5.666603958333333
187.0,251328.0,0.0053744634010695,0.0003447853868177,0.3636539121846891,0.2422049183314492,1.0,80.0,4.0,0.0,0.0,0.0,15.0,37.784078,19,5.562516041666666
187.0,251328.0,0.0053722663422459,0.0003386689099491,0.1686683834137159,1.0585726993115094,1.0,85.0,8.0,0.0,0.0,0.0,16.0,37.784078,19,5.566638083333333
186.0,249984.0,0.0053772670913978,0.0003662287573552,0.841104134843055,2.0045227928255693,1.0,0.0,0.0,0.0,0.0,0.0,17.0,37.784078,19,0.6805954166666667
187.0,251328.0,0.0053780409090909,0.0003226788267805,-0.233957173081874,1.360495811683759,1.0,0.0,0.0,0.0,0.0,0.0,18.0,37.784078,19,0.0
163.0,219072.0,0.0061478764478527,0.0023140199217893,2.661041008397335,5.419378900393788,1.0,17.0,4.0,0.0,0.0,0.0,19.0,37.784078,19,0.0
177.0,237888.0,0.0056805480621468,0.0029653262471755,1.3579291725966445,0.0867177116604631,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.784078,19,87.5
263.0,353472.0,0.0038197804714828,0.0028609160303543,2.1614526494285027,3.3739493416894044,1.0,0.0,0.0,0.0,0.0,0.0,21.0,37.784078,19,100.0
66.0,88704.0,0.0151552981060606,0.0020712196617405,-0.4680404454444322,-0.7233773874335219,1.0,0.0,0.0,0.0,0.0,0.0,22.0,37.784078,19,100.0
682.0,916608.0,0.0014715954662756,0.0036852474553519,4.441633378632459,18.53739281131126,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.784078,19,100.0
902.0,1212288.0,0.0011098753470066,0.0003603688737069,0.5050159659499356,0.3578177962277307,1.0,0.0,0.0,0.0,0.0,0.0,24.0,37.784078,19,100.0
962.0,1292928.0,0.0010406825550935,0.0003814973792828,0.4879907490324188,0.3546656361359095,1.0,0.0,0.0,0.0,0.0,0.0,25.0,37.784078,19,100.0
1062.0,1427328.0,0.0009420575310734,0.0003086501124957,0.0388945505583008,0.0887928150598589,1.0,0.0,0.0,0.0,0.0,0.0,26.0,37.784078,19,99.81299154166668
827.0,1111488.0,0.0012097450870616,0.0003596652579874,0.5043689020433871,0.543557985356891,1.0,0.0,0.0,0.0,0.0,0.0,27.0,37.784078,19,100.0
941.0,1264704.0,0.0010636484930924,0.0004102484260025,0.6310432276352148,0.4994152479083569,1.0,0.0,0.0,0.0,0.0,0.0,28.0,37.784078,19,99.14444125
16.0,21504.0,0.0001198778125,0.00020670564751,1.809577648002885,2.57842702789031,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,20,72.33065891666666
152.0,204288.0,0.0066297412565789,0.0033415821499468,1.2623193793850274,0.6824578738948945,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,20,100.0
407.0,547008.0,0.0024587352309582,0.0005374270277996,0.2220108237379552,-0.3221125152969537,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,20,100.0
322.0,432768.0,0.0031111190496894,0.0005659876271285,0.2858804432064273,-0.416772111035343,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,20,100.0
451.0,606144.0,0.002218377053215,0.0003017966296834,0.2446773578187656,0.7465238592003547,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,20,100.0
548.0,736512.0,0.0018252537317518,0.0002671166626263,0.3980930006073259,0.4409404090820104,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,20,99.89515562499999
632.0,849408.0,0.0015832708892405,0.0002605860814571,0.1840793612379555,0.2204146626836025,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,20,97.55073170833333
655.0,880320.0,0.0015296756473282,0.0002705525811076,0.1333081210884345,0.4979152085410558,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,20,97.64070358333333
768.0,1032192.0,0.001304186516927,0.0002825296078325,0.2446699361421953,1.0947245568528152,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,20,99.84470866666668
952.0,1279488.0,0.0010514033413865,0.000291172334308,0.1175488125619083,0.9608983296158412,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,20,98.17069475000001
1213.0,1630272.0,0.0008255379464138,0.0003005340360105,0.1351984918272134,0.0005906898735501,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,20,98.50214791666667
1058.0,1421952.0,0.0009453526181474,0.0005876030338265,1.1285904678519492,2.652482334838266,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,20,99.00926345833334
699.0,939456.0,0.0014340765135908,0.0012990973212965,1.0975419479935142,-0.0494096095801896,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,20,98.80512216666666
673.0,904512.0,0.0014880373744427,0.0003447352922447,0.3260677458364378,0.3529294256004944,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,20,98.91012075000002
576.0,774144.0,0.0017365071597222,0.0004023759252518,1.258521632927886,2.093080220322697,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,20,99.29883445833333
569.0,764736.0,0.0017618272671353,0.0004036234396621,0.0409579747766329,-0.0562900161145769,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,20,99.29758708333333
315.0,423360.0,0.0031761249714285,0.0032572904354105,4.149154785395937,18.13773496415192,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,20,99.30871387500001
173.0,232512.0,0.0057939845606936,0.0019504526623333,0.6851161168728662,-0.6294621895922217,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,20,98.75298637499999
232.0,311808.0,0.0043088229956896,0.0008672865584183,0.3953538019771681,-0.3293305945489195,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,20,100.0
137.0,184128.0,0.0073090444306569,0.0020340386204949,2.3755373492722995,4.336193123232697,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,20,100.0
174.0,233856.0,0.005747575821839,0.0030566610613089,1.299194731775971,-0.0556445070938149,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,20,100.0
265.0,356160.0,0.0037787777584905,0.0027850182403502,2.236004161308202,3.794093071756628,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,20,100.0
67.0,90048.0,0.0150298106716417,0.0021462860314129,-0.4165285439049766,-0.7576679207005816,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,20,100.0
680.0,913920.0,0.0014936339779411,0.0037245151974358,4.356256613130789,17.747944980679403,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,20,100.0
903.0,1213632.0,0.0011088793887043,0.000364835656108,1.1924319031976796,7.235637019998922,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,20,100.0
962.0,1292928.0,0.0010412012089397,0.0003939009134646,0.615888059551441,0.7708632131839401,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,20,100.0
1062.0,1427328.0,0.0009426964500941,0.0003199676377225,0.0923228468257739,-0.0263579984807904,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,20,99.81299154166668
828.0,1112832.0,0.0012088462922705,0.0003691657499278,0.635291370196937,1.1352493514967057,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,20,100.0
941.0,1264704.0,0.0010633802635494,0.0004143746676785,0.4543391284244819,0.1612677145618524,1.0,0.0,0.0,0.0,0.0,0.0,29.0,96.435298,20,99.14444125
17.0,22848.0,0.000836322,0.0028852156485318,4.026462904284023,16.40932704789765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,21,72.33065891666666
155.0,208320.0,0.0064931258645161,0.0032687036476466,1.279537627747653,0.7785173621590977,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,21,100.0
408.0,548352.0,0.0024567256887254,0.0005465038469808,0.2882274305871015,0.1923493260120108,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,21,100.0
324.0,435456.0,0.0030964016358024,0.0005869237937188,0.2206492139258798,-0.5213435330994383,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,21,100.0
453.0,608832.0,0.0022106418101545,0.0003180818338606,0.081767599379903,0.5375891200830476,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,21,100.0
550.0,739200.0,0.0018183893272727,0.0002756659227958,0.5577596652839325,0.8674742669924593,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,21,99.89515562499999
633.0,850752.0,0.0015815537172195,0.0002874162830647,0.0307567377274376,0.830691139398323,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,21,97.55073170833333
653.0,877632.0,0.0015310074333843,0.000268620715278,0.2893786476882816,0.9089032538017392,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,21,97.64070358333333
772.0,1037568.0,0.0012956124818652,0.0002790325544409,0.5246674782442396,1.5677908569303105,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,21,99.84470866666668
951.0,1278144.0,0.001051359002103,0.0002715550170382,-0.1390900564046097,1.0473404759793397,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,21,98.17069475000001
1214.0,1631616.0,0.0008237884555189,0.000303868812916,0.1095912959725131,-0.3331436218655055,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,21,98.50214791666667
1048.0,1408512.0,0.000954401990458,0.0006185495735372,1.1502609481014248,2.668991677769454,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,21,99.00926345833334
701.0,942144.0,0.0014278383908701,0.001290059168687,1.1351396997475671,0.056480649096021,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,21,98.80512216666666
674.0,905856.0,0.0014865020667655,0.0003241328336028,0.0031471360228446,0.260719366878686,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,21,98.91012075000002
574.0,771456.0,0.0017451014477351,0.0004727622512404,2.0814937809605585,12.06249941496068,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,21,99.29883445833333
570.0,766080.0,0.001758282491228,0.000403861321015,0.0025945717976479,0.4370475938510481,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,21,99.29758708333333
312.0,419328.0,0.0032063538910256,0.0032645470242711,4.10065220797784,17.749113619250142,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,21,99.30871387500001
173.0,232512.0,0.0057892671098265,0.001958735620826,0.6652753183248011,-0.5511521350053035,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,21,98.75298637499999
231.0,310464.0,0.0043381197575757,0.0008867421752007,0.4273676371104043,0.1621849711715159,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,21,100.0
136.0,182784.0,0.0073558667058823,0.0021229530237843,2.2924986724034184,3.876144356263406,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,21,100.0
178.0,239232.0,0.005677579977528,0.0029667498563539,1.3761821978188034,0.1784954767426301,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,21,100.0
262.0,352128.0,0.0038174506068702,0.0028688028020411,2.158280236673255,3.3618888904717705,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,21,100.0
66.0,88704.0,0.0151464644242424,0.0020535892500224,-0.4074630827631246,-0.7401465210125435,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,21,100.0
681.0,915264.0,0.0014729998854625,0.0036861254917763,4.438119346267041,18.51780572165101,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,21,100.0
902.0,1212288.0,0.0011091301807095,0.0003700532613642,0.970972385364272,4.977331668657536,0.248058944114817,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,21,100.0
962.0,1292928.0,0.0010408692972972,0.000385786780222,0.5120533768282917,0.5575870654353938,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,21,100.0
1062.0,1427328.0,0.0009427707241054,0.0003185168922618,0.1260590055388736,0.1655360820884124,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,21,99.81299154166668
828.0,1112832.0,0.0012081364710144,0.000376222795646,0.5972974838820831,1.4050102095548898,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,21,100.0
941.0,1264704.0,0.0010642519192348,0.0004140861079071,0.4834034523068301,0.3790267314164488,1.0,0.0,0.0,0.0,0.0,0.0,29.0,96.435298,21,99.14444125
172.0,231168.0,0.005643257244186,0.0034593080789621,0.6888320345389781,0.4370869431617237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.826912,22,43.91298520833334
408.0,548352.0,0.0024572626029411,0.0005168715801964,0.1538211615841467,-0.2167518958645251,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.826912,22,42.91155191666667
323.0,434112.0,0.0030971789009287,0.0005666944213166,0.2568091381940124,-0.6362586982972407,1.0,0.0,0.0,0.0,0.0,0.0,3.0,41.826912,22,30.86931525
453.0,608832.0,0.0022135900750551,0.0003338735955523,0.0920354281233153,0.0955647810843616,1.0,0.0,0.0,0.0,0.0,0.0,4.0,41.826912,22,9.180877458333333
551.0,740544.0,0.0018162692177858,0.000289090990471,0.3635502943602894,0.131375829804702,1.0,0.0,0.0,0.0,0.0,0.0,5.0,41.826912,22,8.508816958333334
632.0,849408.0,0.001583028125,0.0002814473336143,0.0205009292985095,0.6656719522770889,1.0,0.0,0.0,0.0,0.0,0.0,6.0,41.826912,22,0.0
654.0,878976.0,0.0015306252385321,0.0002845864629169,0.129985008004655,0.6389259714920943,1.0,0.0,0.0,0.0,0.0,0.0,7.0,41.826912,22,0.0
773.0,1038912.0,0.0012959269469598,0.0003097960186738,0.3382735510167374,0.6454397547355049,1.0,0.0,0.0,0.0,0.0,0.0,8.0,41.826912,22,0.0
948.0,1274112.0,0.0010554051360759,0.0002904722863466,0.2863712981425396,1.6852126466333628,1.0,0.0,0.0,0.0,0.0,0.0,9.0,41.826912,22,0.0
931.0,1251264.0,0.0010739839742212,0.0002853874196544,0.1774282738861855,0.9017079882150116,1.0,158.0,0.0,0.0,0.0,0.0,10.0,41.826912,22,0.0
863.0,1159872.0,0.0011600038088064,0.000467388451543,2.676845151430995,9.708203990199824,1.0,108.0,3.0,0.0,0.0,0.0,11.0,41.826912,22,3.6083342916666665
585.0,786240.0,0.0017095041692307,0.0011877535974074,1.296950444516026,0.1600939700279116,1.0,45.0,2.0,0.0,0.0,0.0,12.0,41.826912,22,25.714219458333332
673.0,904512.0,0.0014868427280832,0.0003902637952358,3.18259927047074,42.17580777606749,1.0,0.0,0.0,0.0,0.0,0.0,13.0,41.826912,22,9.352313375
574.0,771456.0,0.0017423994320557,0.0004128218983462,0.8131774284904213,0.558353055302566,1.0,0.0,0.0,0.0,0.0,0.0,14.0,41.826912,22,3.6071504166666664
569.0,764736.0,0.0017598186695957,0.0004115933885546,-0.0157592518293152,-0.2381677120147811,1.0,0.0,0.0,0.0,0.0,0.0,15.0,41.826912,22,3.88213075
313.0,420672.0,0.0032007804600638,0.0032656761760599,4.104441538728193,17.707466558491166,1.0,0.0,0.0,0.0,0.0,0.0,16.0,41.826912,22,4.37819375
173.0,232512.0,0.0057874323930635,0.0019443329550717,0.672727786192112,-0.6409355144464892,1.0,0.0,0.0,0.0,0.0,0.0,17.0,41.826912,22,0.5486183333333333
231.0,310464.0,0.0043389887922077,0.0008793507931979,0.6209387974359093,0.4588144916927081,1.0,0.0,0.0,0.0,0.0,0.0,18.0,41.826912,22,0.0
136.0,182784.0,0.0073619370588235,0.0021108376526918,2.308517276420458,3.860320601027636,1.0,0.0,0.0,0.0,0.0,0.0,19.0,41.826912,22,79.16666666666667
177.0,237888.0,0.0056821323276836,0.0029708565831372,1.3395451758965295,0.0469126391299523,1.0,0.0,0.0,0.0,0.0,0.0,20.0,41.826912,22,100.0
263.0,353472.0,0.0038189245361216,0.0028583176624768,2.165256175323767,3.395715076858364,1.0,0.0,0.0,0.0,0.0,0.0,21.0,41.826912,22,100.0
66.0,88704.0,0.0151542394545454,0.0020192590837082,-0.541627729654194,-0.57754043242688,1.0,0.0,0.0,0.0,0.0,0.0,22.0,41.826912,22,100.0
684.0,919296.0,0.0014705433421052,0.0036792933910844,4.441416792754293,18.555883780231817,1.0,0.0,0.0,0.0,0.0,0.0,23.0,41.826912,22,100.0
901.0,1210944.0,0.0011112305460599,0.0003410719036892,0.7016148027663569,0.7314630401567972,1.0,0.0,0.0,0.0,0.0,0.0,24.0,41.826912,22,100.0
962.0,1292928.0,0.0010392878087318,0.0003809573283795,0.5973184106189346,0.4360718959941838,1.0,0.0,0.0,0.0,0.0,0.0,25.0,41.826912,22,100.0
1061.0,1425984.0,0.0009425944863336,0.00030465806756,0.0361374181708712,0.3696708043329115,1.0,0.0,0.0,0.0,0.0,0.0,26.0,41.826912,22,99.81299154166668
827.0,1111488.0,0.001209012420798,0.0003554441336125,0.5784554538051188,0.6212241846490638,1.0,0.0,0.0,0.0,0.0,0.0,27.0,41.826912,22,100.0
941.0,1264704.0,0.001064141317747,0.0004129262156301,0.5546824992622351,0.7611682158600672,1.0,0.0,0.0,0.0,0.0,0.0,28.0,41.826912,22,99.14444125
168.0,225792.0,0.0055620947321428,0.0034147888028316,0.6160424168280356,0.2979633312309886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.329483,23,43.91298520833334
407.0,547008.0,0.0024582869189189,0.0005417967119837,0.2820340926056224,-0.4000315781242931,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.329483,23,42.91155191666667
322.0,432768.0,0.0031107080931677,0.0005738262228491,0.2714743326102244,-0.5105143366003659,1.0,0.0,0.0,0.0,0.0,0.0,3.0,37.329483,23,30.86931525
451.0,606144.0,0.0022200779157427,0.000308560640507,0.0229201474441908,-0.2502003544047535,1.0,0.0,0.0,0.0,0.0,0.0,4.0,37.329483,23,9.180877458333333
548.0,736512.0,0.0018247758102189,0.0002819003279455,0.383545050328639,1.2357554334236842,1.0,0.0,0.0,0.0,0.0,0.0,5.0,37.329483,23,8.508816958333334
632.0,849408.0,0.0015827240094936,0.0002829899788035,0.0647095381737447,1.208114605740191,1.0,0.0,0.0,0.0,0.0,0.0,6.0,37.329483,23,0.0
654.0,878976.0,0.0015298562889908,0.0002970454734095,0.155791990336003,0.3513276350697842,1.0,0.0,0.0,0.0,0.0,0.0,7.0,37.329483,23,0.0
767.0,1030848.0,0.001305259285528,0.0003017523758618,0.6005930829505673,1.1610881361268386,1.0,0.0,0.0,0.0,0.0,0.0,8.0,37.329483,23,0.0
838.0,1126272.0,0.0011938712124105,0.0003509669955396,1.3514138003627787,17.055615817936598,1.0,1.0,0.0,0.0,0.0,0.0,9.0,37.329483,23,0.0
744.0,999936.0,0.0013447177392473,0.0002674528981345,0.3373697991002479,0.3742564417919904,1.0,296.0,5.0,0.0,0.0,0.0,10.0,37.329483,23,0.0
744.0,999936.0,0.0013444598494623,0.0002587287057027,0.1431043121245013,0.0882966607072073,1.0,143.0,5.0,0.0,0.0,0.0,11.0,37.329483,23,0.0
547.0,735168.0,0.0018304771645338,0.0010642252184819,1.5737977996476455,0.9837676686867732,1.0,48.0,1.0,0.0,0.0,0.0,12.0,37.329483,23,2.3648392916666667
724.0,973056.0,0.0013824294820441,0.0002609882648316,0.1584599863313536,1.0521727520216384,1.0,0.0,0.0,0.0,0.0,0.0,13.0,37.329483,23,9.62094525
578.0,776832.0,0.0017334589307958,0.0003962991045997,0.9999525388993544,1.4413744974956215,1.0,0.0,0.0,0.0,0.0,0.0,14.0,37.329483,23,4.070226083333334
568.0,763392.0,0.0017638142922535,0.0004440654915661,0.4662134825359426,4.164756838028966,1.0,0.0,0.0,0.0,0.0,0.0,15.0,37.329483,23,3.875641458333334
316.0,424704.0,0.0031668373037974,0.0032409584777117,4.153845805129691,18.12579067178876,1.0,0.0,0.0,0.0,0.0,0.0,16.0,37.329483,23,4.352424916666667
173.0,232512.0,0.0057948079537572,0.0019432663451434,0.6927370706917714,-0.5523872378204362,1.0,0.0,0.0,0.0,0.0,0.0,17.0,37.329483,23,0.5921367916666668
233.0,313152.0,0.004303783914163,0.0008389054863945,0.3706215371512662,-0.2380416284701985,1.0,0.0,0.0,0.0,0.0,0.0,18.0,37.329483,23,0.0
137.0,184128.0,0.0073100860875912,0.0020287649483553,2.355281313379269,4.2423986273600685,1.0,0.0,0.0,0.0,0.0,0.0,19.0,37.329483,23,0.0
176.0,236544.0,0.0057402527670454,0.003040845517285,1.3048121937454598,-0.0389211276954024,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.329483,23,70.83333333333333
264.0,354816.0,0.0037972576477272,0.0028263807279528,2.195058558686942,3.585302561446174,1.0,0.0,0.0,0.0,0.0,0.0,21.0,37.329483,23,100.0
67.0,90048.0,0.0150972876119403,0.0020778057314287,-0.4835220258633278,-0.5694908391470719,1.0,0.0,0.0,0.0,0.0,0.0,22.0,37.329483,23,100.0
